 # generated with HiggsSignals version 1.0.0beta on 25.03.2013 at 14:53
 # settings: latestresults, effC, peak, gaussian
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   csq(mu)    : Chi^2 from the signal strengths observables
 #   csq(mh)    : Chi^2 from the Higgs mass observables
 #   csq(tot)   : total Chi^2
 #   nobs(mu)   : number of signal strength observables
 #   nobs(mh)   : number of Higgs mass observables
 #   nobs(tot)  : total number of observables
 #   Pvalue     : Probability, given csq(tot) and ndf=nobs(tot)
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)         csq(mu)         csq(mh)         csq(tot) nobs(mu) nobs(mh) nobs(tot)    Pvalue   additional(1)   additional(2)
 #
           209     96.4299         132.498         97.5000         126.377         73.4171         4.95573         78.3728        45     4    49    0.484946E-02     97.5000         14.2500    
           210     96.4648         132.468         97.5000         126.422         73.5765         4.95553         78.5320        45     4    49    0.468582E-02     97.5000         14.5000    
           211     96.4980         132.441         97.5000         126.467         73.7337         4.95546         78.6891        45     4    49    0.452935E-02     97.5000         14.7500    
           212     96.5297         132.414         97.5000         126.512         73.8887         4.95550         78.8442        45     4    49    0.437971E-02     97.5000         15.0000    
           213     77.5751         155.457         100.000         126.083         70.2169        0.375000E-20     70.2169        45     4    49    0.250258E-01     100.000         2.00000    
           214     79.5907         152.367         100.000         126.300         69.5775        0.524788E-20     69.5775        45     4    49    0.281675E-01     100.000         2.25000    
           215     81.5295         149.846         100.000         126.457         63.0688        0.861025E-20     63.0688        45     4    49    0.853248E-01     100.000         2.50000    
           216     83.3088         147.751         100.000         126.577         62.8111        0.781946E-20     62.8111        45     4    49    0.888165E-01     100.000         2.75000    
           217     84.9054         145.988         100.000         126.671         62.3031        0.720814E-20     62.3031        45     4    49    0.960395E-01     100.000         3.00000    
           218     86.3232         144.488         100.000         126.748         77.1691        0.900602E-20     77.1691        45     4    49    0.626956E-02     100.000         3.25000    
           219     87.5764         143.201         100.000         126.811         77.9838        0.833108E-20     77.9838        45     4    49    0.527194E-02     100.000         3.50000    
           220     88.6830         142.089         100.000         126.866         78.1878        0.778505E-20     78.1878        45     4    49    0.504634E-02     100.000         3.75000    
           221     89.6610         141.121         100.000         126.913         77.9683        0.733818E-20     77.9683        45     4    49    0.528949E-02     100.000         4.00000    
           222     90.5268         140.284         100.000         126.956         80.4630        0.697268E-20     80.4630        45     4    49    0.306993E-02     100.000         4.25000    
           223     91.2954         139.549         100.000         126.995         80.8129        0.666829E-20     80.8129        45     4    49    0.283988E-02     100.000         4.50000    
           224     91.9795         138.898         100.000         127.031         81.4627        0.641108E-20     81.4627        45     4    49    0.245492E-02     100.000         4.75000    
           225     92.5902         138.320         100.000         127.064         79.0342        0.650608E-20     79.0342        45     4    49    0.420260E-02     100.000         5.00000    
           226     93.1371         137.805         100.000         127.097         79.4590        0.629394E-20     79.4590        45     4    49    0.383059E-02     100.000         5.25000    
           227     93.6282         137.344         100.000         127.128         79.8068        0.611137E-20     79.8068        45     4    49    0.354909E-02     100.000         5.50000    
           228     94.0706         136.930         100.000         127.158         80.0951        0.595331E-20     80.0951        45     4    49    0.333053E-02     100.000         5.75000    
           229     94.4702         136.557         100.000         127.187         80.3375        0.581566E-20     80.3375        45     4    49    0.315658E-02     100.000         6.00000    
           230     94.8322         136.221         100.000         127.216         80.5446        0.569515E-20     80.5446        45     4    49    0.301479E-02     100.000         6.25000    
           231     95.1610         135.916         100.000         127.245         80.6824        0.736985E-20     80.6824        45     4    49    0.292371E-02     100.000         6.50000    
           232     95.4603         135.639         100.000         127.274         80.8440        0.724056E-20     80.8440        45     4    49    0.282024E-02     100.000         6.75000    
           233     95.7335         135.386         100.000         127.302         80.9902        0.712520E-20     80.9902        45     4    49    0.272953E-02     100.000         7.00000    
           234     95.9835         135.156         100.000         127.331         81.1255        0.702186E-20     81.1255        45     4    49    0.264810E-02     100.000         7.25000    
